datetime,open,high,low,close
2020-09-15 21:00:00,135.884,136.465,135.551,136.083
2020-09-16 21:00:00,136.090,136.211,134.563,135.864
2020-09-17 21:00:00,135.865,136.155,134.951,135.119
2020-09-20 21:00:00,135.056,135.330,133.533,134.103
2020-09-21 21:00:00,134.109,134.383,133.028,133.566
2020-09-22 21:00:00,133.563,134.617,133.134,134.067
2020-09-23 21:00:00,134.084,134.663,133.604,134.255
2020-09-24 21:00:00,134.345,134.823,133.827,134.497
2020-09-27 21:00:00,134.622,136.224,134.359,135.335
2020-09-28 21:00:00,135.343,136.252,135.343,135.838
2020-09-29 21:00:00,135.838,136.539,135.176,136.186
2020-09-30 21:00:00,136.240,137.008,135.356,135.973
2020-10-01 21:00:00,136.034,136.388,135.044,136.262
2020-10-04 21:00:00,136.043,137.342,135.983,137.239
2020-10-05 21:00:00,137.221,137.441,135.931,135.945
2020-10-06 21:00:00,135.945,136.987,135.864,136.855
2020-10-07 21:00:00,136.843,137.399,136.678,137.152
2020-10-08 21:00:00,137.148,137.829,136.784,137.829
2020-10-11 21:00:00,137.735,137.819,137.214,137.579
2020-10-12 21:00:00,137.617,137.771,136.369,136.431
2020-10-13 21:00:00,136.429,137.327,135.660,136.833
2020-10-14 21:00:00,136.824,137.169,135.766,136.082
2020-10-15 21:00:00,136.122,136.411,135.337,136.043
2020-10-18 21:00:00,135.875,137.242,135.849,136.464
2020-10-19 21:00:00,136.464,137.033,136.309,136.601
2020-10-20 21:00:00,136.576,137.660,136.373,137.461
2020-10-21 21:00:00,137.469,137.586,136.958,137.133
2020-10-22 21:00:00,137.133,137.371,136.369,136.586
2020-10-25 22:00:00,136.606,137.057,136.294,136.469
2020-10-26 22:00:00,136.490,136.587,136.112,136.257
2020-10-27 22:00:00,136.257,136.275,134.880,135.418
2020-10-28 22:00:00,135.417,135.946,134.636,135.173
2020-10-29 22:00:00,135.173,135.801,134.400,135.543
2020-11-01 22:00:00,135.010,135.428,134.871,135.256
2020-11-02 22:00:00,135.256,136.688,135.150,136.366
2020-11-03 22:00:00,136.372,137.372,135.363,135.673
2020-11-04 22:00:00,135.706,136.309,135.075,136.067
2020-11-05 22:00:00,136.041,136.242,135.463,135.907
2020-11-08 22:00:00,135.871,138.910,135.715,138.688
2020-11-09 22:00:00,138.688,139.772,138.163,139.700
2020-11-10 22:00:00,139.698,140.315,139.205,139.359
2020-11-11 22:00:00,139.360,139.437,137.746,137.849
2020-11-12 22:00:00,137.844,138.511,137.542,138.067
2020-11-15 22:00:00,137.801,138.871,137.662,137.946
2020-11-16 22:00:00,137.947,138.357,137.813,137.995
2020-11-17 22:00:00,137.994,138.199,137.706,137.726
2020-11-18 22:00:00,137.792,137.997,137.195,137.579
2020-11-19 22:00:00,137.579,138.056,137.383,137.996
2020-11-22 22:00:00,137.828,139.339,137.809,139.220
2020-11-23 22:00:00,139.221,139.840,139.069,139.513
2020-11-24 22:00:00,139.513,139.856,138.998,139.781
2020-11-25 22:00:00,139.628,139.844,138.926,139.240
2020-11-26 22:00:00,139.266,139.293,138.274,138.465
2020-11-29 22:00:00,138.537,139.468,138.328,138.966
2020-11-30 22:00:00,138.934,140.311,138.832,139.979
2020-12-01 22:00:00,139.979,140.444,138.889,139.535
2020-12-02 22:00:00,139.535,140.287,139.406,139.643
2020-12-03 22:00:00,139.643,140.707,139.444,139.970
2020-12-06 22:00:00,139.595,139.874,137.903,139.176
2020-12-07 22:00:00,139.151,139.375,138.407,139.095
2020-12-08 22:00:00,139.095,140.332,139.009,139.665
2020-12-09 22:00:00,139.465,139.787,138.385,138.528
2020-12-10 22:00:00,138.525,138.730,136.786,137.624
