datetime,open,high,low,close
2014-03-25 22:00:00,1.38249,1.38263,1.37762,1.37830
2014-03-26 22:00:00,1.37834,1.37967,1.37283,1.37437
2014-03-27 22:00:00,1.37436,1.37729,1.37047,1.37513
2014-03-30 21:00:00,1.37531,1.38085,1.37215,1.37735
2014-03-31 21:00:00,1.37734,1.38152,1.37690,1.37932
2014-04-01 21:00:00,1.37931,1.38201,1.37530,1.37651
2014-04-02 21:00:00,1.37653,1.38066,1.36980,1.37168
2014-04-03 21:00:00,1.37169,1.37312,1.36725,1.37014
2014-04-06 21:00:00,1.37008,1.37483,1.36960,1.37412
2014-04-07 21:00:00,1.37413,1.38116,1.37371,1.37946
2014-04-08 21:00:00,1.37955,1.38620,1.37799,1.38536
2014-04-09 21:00:00,1.38534,1.38988,1.38357,1.38868
2014-04-10 21:00:00,1.38868,1.39057,1.38632,1.38844
2014-04-13 21:00:00,1.38573,1.38627,1.38080,1.38181
2014-04-14 21:00:00,1.38185,1.38332,1.37899,1.38133
2014-04-15 21:00:00,1.38133,1.38507,1.38035,1.38160
2014-04-16 21:00:00,1.38160,1.38645,1.38109,1.38131
2014-04-17 21:00:00,1.38130,1.38222,1.38068,1.38068
2014-04-20 21:00:00,1.38164,1.38302,1.37869,1.37944
2014-04-21 21:00:00,1.37945,1.38247,1.37849,1.38053
2014-04-22 21:00:00,1.38052,1.38545,1.38001,1.38160
2014-04-23 21:00:00,1.38158,1.38432,1.37912,1.38312
2014-04-24 21:00:00,1.38314,1.38481,1.38267,1.38330
2014-04-27 21:00:00,1.38394,1.38792,1.38145,1.38497
2014-04-28 21:00:00,1.38497,1.38788,1.38054,1.38116
2014-04-29 21:00:00,1.38118,1.38764,1.37749,1.38653
2014-04-30 21:00:00,1.38656,1.38889,1.38626,1.38670
2014-05-01 21:00:00,1.38671,1.38811,1.38120,1.38689
2014-05-04 21:00:00,1.38724,1.38858,1.38643,1.38740
2014-05-05 21:00:00,1.38743,1.39511,1.38719,1.39247
2014-05-06 21:00:00,1.39248,1.39384,1.39097,1.39109
2014-05-07 21:00:00,1.39109,1.39932,1.38328,1.38392
2014-05-08 21:00:00,1.38393,1.38441,1.37453,1.37577
2014-05-11 21:00:00,1.37569,1.37747,1.37492,1.37582
2014-05-12 21:00:00,1.37582,1.37713,1.36889,1.37034
2014-05-13 21:00:00,1.37035,1.37304,1.36978,1.37142
2014-05-14 21:00:00,1.37139,1.37322,1.36484,1.37101
2014-05-15 21:00:00,1.37101,1.37267,1.36851,1.36933
2014-05-18 21:00:00,1.36978,1.37337,1.36951,1.37085
2014-05-19 21:00:00,1.37086,1.37133,1.36780,1.36989
2014-05-20 21:00:00,1.36991,1.37229,1.36353,1.36856
2014-05-21 21:00:00,1.36856,1.36871,1.36451,1.36561
2014-05-22 21:00:00,1.36557,1.36563,1.36155,1.36280
2014-05-25 21:00:00,1.36246,1.36540,1.36153,1.36438
2014-05-26 21:00:00,1.36439,1.36681,1.36123,1.36334
2014-05-27 21:00:00,1.36336,1.36373,1.35880,1.35921
2014-05-28 21:00:00,1.35920,1.36253,1.35858,1.36017
2014-05-29 21:00:00,1.36019,1.36498,1.35980,1.36339
2014-06-01 21:00:00,1.36304,1.36359,1.35879,1.35979
2014-06-02 21:00:00,1.35979,1.36475,1.35867,1.36271
2014-06-03 21:00:00,1.36268,1.36389,1.35962,1.36001
2014-06-04 21:00:00,1.35997,1.36693,1.35028,1.36628
2014-06-05 21:00:00,1.36629,1.36769,1.36208,1.36423
2014-06-08 21:00:00,1.36458,1.36685,1.35823,1.35923
2014-06-09 21:00:00,1.35925,1.36017,1.35333,1.35445
2014-06-10 21:00:00,1.35445,1.35569,1.35215,1.35337
2014-06-11 21:00:00,1.35339,1.35714,1.35121,1.35489
2014-06-12 21:00:00,1.35490,1.35787,1.35207,1.35379
2014-06-15 21:00:00,1.35373,1.35792,1.35129,1.35722
2014-06-16 21:00:00,1.35719,1.35869,1.35360,1.35462
2014-06-17 21:00:00,1.35460,1.35992,1.35416,1.35875
2014-06-18 21:00:00,1.35875,1.36433,1.35838,1.36060
2014-06-19 21:00:00,1.36063,1.36338,1.35642,1.35995
2014-06-22 21:00:00,1.35949,1.36133,1.35738,1.36035
2014-06-23 21:00:00,1.36037,1.36274,1.35832,1.36028
2014-06-24 21:00:00,1.36028,1.36510,1.36003,1.36306
2014-06-25 21:00:00,1.36306,1.36411,1.35757,1.36120
2014-06-26 21:00:00,1.36124,1.36502,1.36098,1.36488
2014-06-29 21:00:00,1.36450,1.36969,1.36402,1.36927
2014-06-30 21:00:00,1.36928,1.36991,1.36753,1.36787
2014-07-01 21:00:00,1.36786,1.36820,1.36422,1.36567
2014-07-02 21:00:00,1.36568,1.36639,1.35962,1.36088
2014-07-03 21:00:00,1.36087,1.36110,1.35851,1.35944
2014-07-06 21:00:00,1.35935,1.36089,1.35758,1.36056
2014-07-07 21:00:00,1.36055,1.36172,1.35881,1.36117
2014-07-08 21:00:00,1.36116,1.36473,1.36021,1.36404
2014-07-09 21:00:00,1.36403,1.36506,1.35891,1.36063
2014-07-10 21:00:00,1.36064,1.36244,1.35916,1.36032
2014-07-13 21:00:00,1.36055,1.36401,1.35973,1.36207
2014-07-14 21:00:00,1.36206,1.36277,1.35619,1.35679
2014-07-15 21:00:00,1.35679,1.35714,1.35206,1.35251
2014-07-16 21:00:00,1.35249,1.35399,1.35163,1.35258
2014-07-17 21:00:00,1.35258,1.35358,1.34908,1.35203
2014-07-20 21:00:00,1.35268,1.35484,1.35123,1.35221
2014-07-21 21:00:00,1.35221,1.35290,1.34584,1.34659
2014-07-22 21:00:00,1.34659,1.34737,1.34545,1.34622
2014-07-23 21:00:00,1.34622,1.34846,1.34378,1.34622
2014-07-24 21:00:00,1.34622,1.34752,1.34210,1.34288
2014-07-27 21:00:00,1.34305,1.34436,1.34265,1.34393
2014-07-28 21:00:00,1.34393,1.34441,1.34039,1.34087
2014-07-29 21:00:00,1.34088,1.34149,1.33665,1.33945
2014-07-30 21:00:00,1.33945,1.34004,1.33710,1.33877
2014-07-31 21:00:00,1.33872,1.34446,1.33781,1.34264
