datetime,open,high,low,close
2015-02-12 18:00:00,1.13870,1.13989,1.13780,1.13939
2015-02-12 19:00:00,1.13939,1.14148,1.13910,1.14146
2015-02-12 20:00:00,1.14132,1.14188,1.14065,1.14100
2015-02-12 21:00:00,1.14101,1.14104,1.14009,1.14022
2015-02-12 22:00:00,1.14020,1.14080,1.13967,1.14004
2015-02-12 23:00:00,1.14006,1.14083,1.13997,1.14031
2015-02-13 00:00:00,1.14031,1.14061,1.13987,1.13998
2015-02-13 01:00:00,1.13998,1.14021,1.13936,1.13990
2015-02-13 02:00:00,1.13987,1.14029,1.13956,1.13967
2015-02-13 03:00:00,1.13965,1.14138,1.13964,1.14136
2015-02-13 04:00:00,1.14135,1.14345,1.14128,1.14289
2015-02-13 05:00:00,1.14289,1.14393,1.14260,1.14386
2015-02-13 06:00:00,1.14388,1.14388,1.14249,1.14292
2015-02-13 07:00:00,1.14289,1.14365,1.14170,1.14284
2015-02-13 08:00:00,1.14285,1.14421,1.14208,1.14250
2015-02-13 09:00:00,1.14249,1.14352,1.14239,1.14315
2015-02-13 10:00:00,1.14303,1.14319,1.14036,1.14052
2015-02-13 11:00:00,1.14051,1.14193,1.14042,1.14162
2015-02-13 12:00:00,1.14163,1.14163,1.13807,1.13814
2015-02-13 13:00:00,1.13808,1.14005,1.13792,1.13901
2015-02-13 14:00:00,1.13902,1.14093,1.13832,1.14033
2015-02-13 15:00:00,1.14093,1.14315,1.13980,1.14031
2015-02-13 16:00:00,1.14024,1.14176,1.14000,1.14070
2015-02-13 17:00:00,1.14073,1.14097,1.13979,1.14072
2015-02-13 18:00:00,1.14073,1.14084,1.13849,1.13899
2015-02-13 19:00:00,1.13906,1.13966,1.13874,1.13885
2015-02-13 20:00:00,1.13884,1.14016,1.13864,1.13983
2015-02-13 21:00:00,1.13982,1.14010,1.13845,1.13919
2015-02-15 22:00:00,1.13994,1.14006,1.13910,1.13980
2015-02-15 23:00:00,1.13980,1.14001,1.13887,1.13971
2015-02-16 00:00:00,1.13970,1.14113,1.13959,1.14081
2015-02-16 01:00:00,1.14079,1.14096,1.14030,1.14080
2015-02-16 02:00:00,1.14077,1.14196,1.14024,1.14140
2015-02-16 03:00:00,1.14142,1.14218,1.14138,1.14200
2015-02-16 04:00:00,1.14198,1.14205,1.14135,1.14158
2015-02-16 05:00:00,1.14157,1.14176,1.14085,1.14132
2015-02-16 06:00:00,1.14132,1.14249,1.14087,1.14170
2015-02-16 07:00:00,1.14172,1.14285,1.14095,1.14283
2015-02-16 08:00:00,1.14282,1.14282,1.14136,1.14187
2015-02-16 09:00:00,1.14188,1.14202,1.13950,1.14030
2015-02-16 10:00:00,1.14029,1.14170,1.13965,1.14155
2015-02-16 11:00:00,1.14156,1.14198,1.14099,1.14164
2015-02-16 12:00:00,1.14165,1.14176,1.14096,1.14106
2015-02-16 13:00:00,1.14106,1.14118,1.13985,1.14051
2015-02-16 14:00:00,1.14059,1.14143,1.14035,1.14104
2015-02-16 15:00:00,1.14103,1.14133,1.14014,1.14032
2015-02-16 16:00:00,1.14033,1.14057,1.13645,1.13722
2015-02-16 17:00:00,1.13726,1.13804,1.13402,1.13566
2015-02-16 18:00:00,1.13567,1.13568,1.13191,1.13307
2015-02-16 19:00:00,1.13309,1.13514,1.13270,1.13427
2015-02-16 20:00:00,1.13431,1.13584,1.13395,1.13461
2015-02-16 21:00:00,1.13461,1.13549,1.13447,1.13528
2015-02-16 22:00:00,1.13533,1.13563,1.13415,1.13456
2015-02-16 23:00:00,1.13456,1.13475,1.13301,1.13319
2015-02-17 00:00:00,1.13320,1.13425,1.13217,1.13324
2015-02-17 01:00:00,1.13325,1.13389,1.13276,1.13366
2015-02-17 02:00:00,1.13367,1.13546,1.13365,1.13524
2015-02-17 03:00:00,1.13524,1.13621,1.13456,1.13596
2015-02-17 04:00:00,1.13600,1.13656,1.13573,1.13603
2015-02-17 05:00:00,1.13603,1.13642,1.13563,1.13642
2015-02-17 06:00:00,1.13646,1.13658,1.13457,1.13476
2015-02-17 07:00:00,1.13477,1.13596,1.13431,1.13515
2015-02-17 08:00:00,1.13513,1.13550,1.13369,1.13510
