datetime,open,high,low,close
2015-12-28 13:00:00,132.140,132.209,132.026,132.158
2015-12-28 14:00:00,132.157,132.255,132.131,132.209
2015-12-28 15:00:00,132.205,132.216,131.897,132.025
2015-12-28 16:00:00,132.024,132.166,131.930,132.116
2015-12-28 17:00:00,132.116,132.146,132.023,132.078
2015-12-28 18:00:00,132.078,132.141,132.043,132.043
2015-12-28 19:00:00,132.041,132.106,132.041,132.071
2015-12-28 20:00:00,132.068,132.094,132.041,132.064
2015-12-28 21:00:00,132.063,132.083,131.994,132.043
2015-12-28 22:00:00,132.035,132.127,131.988,132.115
2015-12-28 23:00:00,132.120,132.132,132.029,132.099
2015-12-29 00:00:00,132.098,132.228,132.035,132.192
2015-12-29 01:00:00,132.192,132.212,132.141,132.182
2015-12-29 02:00:00,132.183,132.193,132.065,132.074
2015-12-29 03:00:00,132.074,132.162,132.017,132.137
2015-12-29 04:00:00,132.137,132.151,132.083,132.087
2015-12-29 05:00:00,132.087,132.093,132.034,132.066
2015-12-29 06:00:00,132.067,132.144,132.010,132.026
2015-12-29 07:00:00,132.026,132.145,131.989,132.125
2015-12-29 08:00:00,132.125,132.319,132.092,132.300
2015-12-29 09:00:00,132.300,132.349,132.243,132.272
2015-12-29 10:00:00,132.268,132.268,132.066,132.089
2015-12-29 11:00:00,132.089,132.194,132.074,132.130
2015-12-29 12:00:00,132.129,132.182,132.074,132.124
2015-12-29 13:00:00,132.124,132.131,131.434,131.589
2015-12-29 14:00:00,131.589,131.741,131.553,131.605
2015-12-29 15:00:00,131.607,131.832,131.404,131.408
2015-12-29 16:00:00,131.408,131.566,131.355,131.507
2015-12-29 17:00:00,131.506,131.673,131.467,131.657
2015-12-29 18:00:00,131.657,131.680,131.571,131.648
2015-12-29 19:00:00,131.648,131.738,131.612,131.689
2015-12-29 20:00:00,131.690,131.740,131.653,131.713
2015-12-29 21:00:00,131.715,131.755,131.555,131.561
2015-12-29 22:00:00,131.559,131.646,131.502,131.608
2015-12-29 23:00:00,131.617,131.754,131.612,131.679
2015-12-30 00:00:00,131.683,131.762,131.626,131.707
2015-12-30 01:00:00,131.708,131.720,131.592,131.623
2015-12-30 02:00:00,131.625,131.680,131.608,131.653
2015-12-30 03:00:00,131.654,131.702,131.626,131.701
2015-12-30 04:00:00,131.702,131.718,131.651,131.676
2015-12-30 05:00:00,131.674,131.712,131.560,131.564
