datetime,open,high,low,close
2016-11-27 22:00:00,1.07337,1.07694,1.07299,1.07492
2016-11-28 22:00:00,1.07456,1.07757,1.07261,1.07735
2016-11-29 22:00:00,1.07704,1.08159,1.07634,1.07709
2016-11-30 22:00:00,1.07737,1.07827,1.07476,1.07679
2016-12-01 22:00:00,1.07689,1.07895,1.07327,1.07725
2016-12-04 22:00:00,1.07299,1.08522,1.06945,1.08316
2016-12-05 22:00:00,1.08295,1.08476,1.08080,1.08214
2016-12-06 22:00:00,1.08206,1.08477,1.08154,1.08307
2016-12-07 22:00:00,1.08272,1.08971,1.07765,1.07851
2016-12-08 22:00:00,1.07840,1.07967,1.06970,1.06970
2016-12-11 22:00:00,1.07147,1.07885,1.06917,1.07738
2016-12-12 22:00:00,1.07738,1.07869,1.07341,1.07485
2016-12-13 22:00:00,1.07531,1.07759,1.07290,1.07475
2016-12-14 22:00:00,1.07393,1.07659,1.07183,1.07237
2016-12-15 22:00:00,1.07167,1.07565,1.06864,1.06864
2016-12-18 22:00:00,1.07157,1.07344,1.06790,1.06856
2016-12-19 22:00:00,1.06858,1.06941,1.06765,1.06847
2016-12-20 22:00:00,1.06868,1.07064,1.06722,1.07013
2016-12-21 22:00:00,1.06973,1.07297,1.06807,1.06966
2016-12-22 22:00:00,1.07039,1.07400,1.06784,1.06784
2016-12-25 22:00:00,1.07267,1.07356,1.07059,1.07289
2016-12-26 22:00:00,1.07289,1.07610,1.07189,1.07481
2016-12-27 22:00:00,1.07411,1.07596,1.06975,1.07004
2016-12-28 22:00:00,1.07026,1.07388,1.06944,1.07307
2016-12-29 22:00:00,1.07243,1.07599,1.06832,1.06832
2017-01-01 22:00:00,1.07001,1.07333,1.06734,1.06854
2017-01-02 22:00:00,1.06878,1.07180,1.06764,1.06882
2017-01-03 22:00:00,1.06835,1.07316,1.06682,1.06987
2017-01-04 22:00:00,1.07044,1.07371,1.06914,1.07081
2017-01-05 22:00:00,1.07030,1.07335,1.06954,1.06954
2017-01-08 22:00:00,1.07096,1.07357,1.07038,1.07320
2017-01-09 22:00:00,1.07254,1.07465,1.07199,1.07301
2017-01-10 22:00:00,1.07269,1.07370,1.07040,1.07296
2017-01-11 22:00:00,1.07258,1.07470,1.07092,1.07265
2017-01-12 22:00:00,1.07246,1.07401,1.07089,1.07175
2017-01-15 22:00:00,1.07084,1.07372,1.07000,1.07156
2017-01-16 22:00:00,1.07118,1.07337,1.07004,1.07277
2017-01-17 22:00:00,1.07249,1.07320,1.06927,1.07050
2017-01-18 22:00:00,1.07040,1.07369,1.06988,1.07270
2017-01-19 22:00:00,1.07242,1.07399,1.07123,1.07128
2017-01-22 22:00:00,1.07139,1.07381,1.07044,1.07217
2017-01-23 22:00:00,1.07224,1.07502,1.07141,1.07396
2017-01-24 22:00:00,1.07312,1.07446,1.07282,1.07378
2017-01-25 22:00:00,1.07329,1.07438,1.06685,1.06769
2017-01-26 22:00:00,1.06711,1.06960,1.06711,1.06845
2017-01-29 22:00:00,1.06855,1.06979,1.06362,1.06426
2017-01-30 22:00:00,1.06362,1.06846,1.06340,1.06765
2017-01-31 22:00:00,1.06758,1.06973,1.06684,1.06903
2017-02-01 22:00:00,1.06915,1.06995,1.06726,1.06776
2017-02-02 22:00:00,1.06783,1.07074,1.06610,1.06610
2017-02-05 22:00:00,1.06916,1.07027,1.06477,1.06499
2017-02-06 22:00:00,1.06504,1.06687,1.06378,1.06547
2017-02-07 22:00:00,1.06515,1.06597,1.06313,1.06396
2017-02-08 22:00:00,1.06407,1.06819,1.06339,1.06698
2017-02-09 22:00:00,1.06693,1.06849,1.06291,1.06291
2017-02-12 22:00:00,1.06584,1.06804,1.06532,1.06571
2017-02-13 22:00:00,1.06607,1.06742,1.06401,1.06414
2017-02-14 22:00:00,1.06375,1.06652,1.06370,1.06555
2017-02-15 22:00:00,1.06486,1.06629,1.06389,1.06389
2017-02-16 22:00:00,1.06458,1.06514,1.06342,1.06391
2017-02-19 22:00:00,1.06350,1.06637,1.06283,1.06408
2017-02-20 22:00:00,1.06379,1.06472,1.06309,1.06343
2017-02-21 22:00:00,1.06329,1.06763,1.06328,1.06667
2017-02-22 22:00:00,1.06656,1.06730,1.06458,1.06468
2017-02-23 22:00:00,1.06426,1.06593,1.05991,1.05991
2017-02-26 22:00:00,1.06375,1.06867,1.06370,1.06817
2017-02-27 22:00:00,1.06778,1.06863,1.06368,1.06370
2017-02-28 22:00:00,1.06352,1.06611,1.06301,1.06372
2017-03-01 22:00:00,1.06369,1.06548,1.06333,1.06456
2017-03-02 22:00:00,1.06425,1.07140,1.06281,1.06615
