datetime,open,high,low,close
2016-10-05 21:00:00,1.27458,1.27593,1.26013,1.26143
2016-10-06 21:00:00,1.26133,1.26216,1.14754,1.24235
2016-10-09 21:00:00,1.23946,1.24434,1.23440,1.23609
2016-10-10 21:00:00,1.23611,1.23725,1.20892,1.21244
2016-10-11 21:00:00,1.21215,1.23243,1.21044,1.22037
2016-10-12 21:00:00,1.22037,1.22717,1.21321,1.22504
2016-10-13 21:00:00,1.22519,1.22608,1.21674,1.21680
2016-10-16 21:00:00,1.21559,1.22010,1.21350,1.21814
2016-10-17 21:00:00,1.21782,1.23244,1.21756,1.22961
2016-10-18 21:00:00,1.22930,1.23318,1.22533,1.22862
2016-10-19 21:00:00,1.22860,1.22976,1.22093,1.22511
2016-10-20 21:00:00,1.22502,1.22599,1.21706,1.22270
2016-10-23 21:00:00,1.22197,1.22487,1.21851,1.22355
2016-10-24 21:00:00,1.22365,1.22429,1.20817,1.21890
2016-10-25 21:00:00,1.21822,1.22487,1.21560,1.22456
2016-10-26 21:00:00,1.22432,1.22708,1.21485,1.21589
2016-10-27 21:00:00,1.21567,1.22121,1.21133,1.21686
2016-10-30 22:00:00,1.21868,1.22487,1.21431,1.22381
2016-10-31 22:00:00,1.22383,1.22803,1.22052,1.22427
2016-11-01 22:00:00,1.22425,1.23532,1.22197,1.23012
2016-11-02 22:00:00,1.23003,1.24939,1.22964,1.24637
2016-11-03 22:00:00,1.24632,1.25568,1.24485,1.25090
2016-11-06 22:00:00,1.24558,1.24967,1.23785,1.23964
2016-11-07 22:00:00,1.23902,1.24392,1.23604,1.23829
2016-11-08 22:00:00,1.23799,1.25466,1.23525,1.24042
2016-11-09 22:00:00,1.24056,1.25839,1.23768,1.25507
2016-11-10 22:00:00,1.25444,1.26730,1.25249,1.25773
2016-11-13 22:00:00,1.25603,1.25898,1.24435,1.24851
2016-11-14 22:00:00,1.24870,1.25286,1.23793,1.24539
2016-11-15 22:00:00,1.24538,1.25018,1.24093,1.24395
2016-11-16 22:00:00,1.24450,1.25044,1.24077,1.24163
2016-11-17 22:00:00,1.24160,1.24358,1.23015,1.23337
2016-11-20 22:00:00,1.23419,1.25112,1.23118,1.24876
2016-11-21 22:00:00,1.24882,1.25120,1.23840,1.24219
2016-11-22 22:00:00,1.24136,1.24681,1.23598,1.24336
2016-11-23 22:00:00,1.24288,1.24941,1.24014,1.24464
2016-11-24 22:00:00,1.24454,1.24810,1.24151,1.24673
2016-11-27 22:00:00,1.24555,1.25309,1.23851,1.24147
2016-11-28 22:00:00,1.24026,1.25251,1.23875,1.24888
2016-11-29 22:00:00,1.24863,1.25228,1.24187,1.25041
2016-11-30 22:00:00,1.25031,1.26954,1.25005,1.25874
2016-12-01 22:00:00,1.25899,1.27362,1.25695,1.27203
2016-12-04 22:00:00,1.26776,1.27440,1.26243,1.27273
2016-12-05 22:00:00,1.27274,1.27742,1.26557,1.26751
2016-12-06 22:00:00,1.26690,1.26820,1.25694,1.26247
2016-12-07 22:00:00,1.26217,1.27041,1.25478,1.25817
2016-12-08 22:00:00,1.25745,1.26202,1.25518,1.25656
2016-12-11 22:00:00,1.25783,1.26994,1.25661,1.26732
2016-12-12 22:00:00,1.26761,1.27275,1.26529,1.26553
2016-12-13 22:00:00,1.26570,1.27221,1.25294,1.25636
2016-12-14 22:00:00,1.25552,1.25673,1.23758,1.24167
2016-12-15 22:00:00,1.24122,1.25093,1.23822,1.24847
2016-12-18 22:00:00,1.24754,1.25014,1.23544,1.23937
2016-12-19 22:00:00,1.23982,1.24141,1.23122,1.23665
2016-12-20 22:00:00,1.23591,1.23902,1.23232,1.23503
2016-12-21 22:00:00,1.23493,1.23777,1.22763,1.22811
2016-12-22 22:00:00,1.22808,1.22982,1.22282,1.22501
2016-12-25 22:00:00,1.22818,1.22963,1.19594,1.22783
2016-12-26 22:00:00,1.22747,1.22861,1.22401,1.22681
2016-12-27 22:00:00,1.22609,1.22964,1.22000,1.22232
2016-12-28 22:00:00,1.22197,1.22740,1.22077,1.22590
2016-12-29 22:00:00,1.22569,1.23877,1.22448,1.23245
2017-01-01 22:00:00,1.23260,1.23539,1.22627,1.22736
2017-01-02 22:00:00,1.22672,1.23064,1.21988,1.22352
2017-01-03 22:00:00,1.22295,1.23524,1.22204,1.23212
2017-01-04 22:00:00,1.23180,1.24318,1.22695,1.24140
2017-01-05 22:00:00,1.24084,1.24301,1.22606,1.22799
